tweet_id,month,month_name,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1949546105005301846,7,July,Sun Jul 27 19:03:06 +0000 2025,"Campeonas, siempre.

Nuestra @SEFutbolFem, ejemplo y orgullo de España.",8784,1160,1310,483558,71,0,1,0,0.0,neutral
1948636629528444946,7,July,Fri Jul 25 06:49:11 +0000 2025,"“A liberdade é a única reserva coa que contan os pobos para crearen o seu futuro”, escribió Castelao.

Hoy, 25 de julio, celebramos una tierra que enriquece nuestro país con su identidad, su cultura y su lengua.

¡Feliz Día de Galicia!
Feliz #25deXullo. https://t.co/S80n6xt2OH",5083,781,1479,318718,277,1,0,1,0.0,neutral
1948479910340952378,7,July,Thu Jul 24 20:26:26 +0000 2025,"Celebro que Francia se sume a España y otros países europeos en su reconocimiento del Estado de Palestina. 

Entre todos debemos proteger lo que Netanyahu está tratando de destruir. La solución de los dos Estados es la única solución.",19305,4352,1839,652475,234,0,0,0,0.0,neutral
1948397747716935980,7,July,Thu Jul 24 14:59:57 +0000 2025,"¡Equipazo! 

¡Enhorabuena, CAMPEONES!

Brutal el partido que habéis hecho.",3271,502,544,161397,74,0,0,0,-0.6892,negative
1948284898256564409,7,July,Thu Jul 24 07:31:31 +0000 2025,"España vuelve a batir récords de empleo.

Por primera vez, superamos los 22 millones de personas ocupadas.

La economía española avanza con fuerza y lo hace creando empleo de calidad.

¡Seguimos!",8526,2499,2158,573159,195,0,0,0,0.0,neutral
1948074575209656612,7,July,Wed Jul 23 17:35:46 +0000 2025,"España y Paraguay comparten fuertes vínculos que hemos estrechado más con esta visita.

El presidente @SantiPenap y yo estamos convencidos de que el Acuerdo UE-Mercosur impulsará las oportunidades económicas a ambos lados del Atlántico y, singularmente, para nuestros países. https://t.co/8d7me32nw0",1598,474,760,53251,299,0,1,1,0.0,neutral
1947761528897241135,7,July,Tue Jul 22 20:51:50 +0000 2025,"La historia de Lucía Topolansky es el relato mismo de la fortaleza inquebrantable. Conversar con ella es abrazar el compromiso de una mujer que ha entregado su vida por un mundo mejor. 

Recordamos a Pepe Mujica en su casa, espejo fiel de una política vivida con el corazón https://t.co/3G42BnmfBs",7609,1585,1124,217264,297,0,0,1,0.34,positive
1947715225681031433,7,July,Tue Jul 22 17:47:51 +0000 2025,"La relación entre España y Uruguay es muy estrecha, y hoy nos acercamos todavía más con la firma de seis acuerdos y una declaración conjunta que refleja nuestros valores compartidos.

Gracias presidente @OrsiYamandu por tu hospitalidad y tu compromiso. https://t.co/TJp04Cu17e",3253,714,733,106623,276,0,1,1,0.0,neutral
1947679139114225705,7,July,Tue Jul 22 15:24:27 +0000 2025,"En Uruguay hay más de cien empresas españolas creando riqueza y empleo, lo que convierte a España en el primer país por inversión acumulada en esta tierra hermana.

He animado a las compañías de los dos países a seguir estrechando lazos en favor de la prosperidad compartida. https://t.co/Su3Sz3Y0XW",3078,758,756,156903,299,0,0,1,0.4019,positive
1947553630023766290,7,July,Tue Jul 22 07:05:43 +0000 2025,"¡Espectacular, Iris!",4575,663,503,191985,20,0,0,0,0.0,neutral
1947427510263624074,7,July,Mon Jul 21 22:44:34 +0000 2025,La principal causa común que vamos a tener en el siglo XXI es que este siglo será de las mujeres o no será. https://t.co/jAGuiVb5w5,6327,1586,4280,679903,131,0,0,1,-0.296,negative
1947348861665567061,7,July,Mon Jul 21 17:32:03 +0000 2025,"Los gobiernos progresistas encabezamos la respuesta ante la internacional reaccionaria que nos quiere llevar al pasado.

La esperanza reposa en políticas que fortalecen la democracia, combaten la desinformación y reducen la desigualdad. https://t.co/xwtkkLqHxt",7037,1854,1970,170716,260,0,0,1,0.0,neutral
1947300383417634957,7,July,Mon Jul 21 14:19:25 +0000 2025,"Gracias, presidente @GabrielBoric, por tu acogida.

Ya en Chile. Hoy, los líderes de cinco países expresaremos nuestro compromiso con la democracia y el multilateralismo ante la involución en libertades y derechos de la que el mundo es testigo.
#DemocraciaSiempre https://t.co/m9Y6lJVJSy",12398,2538,1649,240174,287,1,1,1,0.0,neutral
1961814283785834931,8,August,Sat Aug 30 15:32:28 +0000 2025,"Defender España es defender la vida.

Nuestro apoyo y reconocimiento a Open Arms y a quienes salvan vidas en el mar.",23987,4164,5829,1916807,116,0,0,0,0.2023,positive
1961739477547712680,8,August,Sat Aug 30 10:35:13 +0000 2025,"He hablado con el presidente Abbas para expresarle el firme apoyo de España tras la injusta revocación de los visados a los delegados palestinos en la próxima semana de alto nivel de la ONU.

Palestina tiene derecho a hacer oír su voz en Naciones Unidas y en todos los foros",14279,3465,2398,523585,274,0,0,0,0.0,neutral
1960988683370156462,8,August,Thu Aug 28 08:51:50 +0000 2025,"Cada agresión de Rusia en esta guerra injusta es un nuevo golpe contra la paz.

El ataque a una misión diplomática es una nueva violación flagrante del derecho internacional.

Toda mi solidaridad con el personal de la @EUDelegationUA en Kyiv, las víctimas y el pueblo ucraniano.",2431,700,1201,306387,278,0,1,0,0.0,neutral
1960084398285754797,8,August,Mon Aug 25 20:58:31 +0000 2025,"Nos deja José María Sánchez Silva, teniente coronel y referente de libertad y derechos.

Con coraje, abrió camino hacia una España más justa e igualitaria. Siempre recordaremos su ejemplo.

Un abrazo a sus seres queridos.",3688,688,752,190641,221,0,0,0,0.0,neutral
1959937484512448629,8,August,Mon Aug 25 11:14:44 +0000 2025,"Recibo impactado la noticia del fallecimiento de Verónica Echegui, una actriz con un talento y una humildad enormes que se marcha demasiado joven.

Mi abrazo sincero en estos momentos tan duros para toda la familia y amigos.
https://t.co/bZQ6d4SSHa",13122,1553,909,633140,248,0,0,1,0.0,neutral
1959582704254754850,8,August,Sun Aug 24 11:44:58 +0000 2025,"Felicidades al pueblo ucraniano y a su presidente, @ZelenskyyUa, que hoy celebran su Día de la Independencia. 

España seguirá estando al lado de Ucrania, el tiempo que sea necesario, en defensa de su libertad y soberanía.

Unidos por una paz justa y duradera.",3535,724,1022,427319,260,0,1,0,0.0,neutral
1958864104300351588,8,August,Fri Aug 22 12:09:31 +0000 2025,"Unidos contra la Emergencia Climática. 

La próxima Conferencia de Presidentes debe servir para unir a todas las instituciones, autonomías y diputaciones, para hacer frente a una situación que nos interpela a todos. 

Desde este mismo martes, convocaremos la Comisión https://t.co/98scohkTCS",3606,997,2483,193763,291,0,0,1,0.0,neutral
1958862020129787914,8,August,Fri Aug 22 12:01:14 +0000 2025,"Quiero felicitar a @VirBarcones y a @proteccioncivil por su labor al pie del cañón todos estos días.

Todos los efectivos al alcance del Estado han sido desplegados para combatir los incendios.

Gracias a la solidaridad de las CC.AA. y de los países que están con nuestro país. https://t.co/rwqejlqixO",7828,2124,1183,214600,301,0,2,1,0.0,neutral
1958610072457588962,8,August,Thu Aug 21 19:20:05 +0000 2025,"Estamos siendo testigos de la mejor Europa. La que nos protege frente a la adversidad.

Así se lo he trasladado a @vonderleyen con quien he hablado de la necesidad de seguir apostando por el Mecanismo Europeo de protección civil. Contaremos con su ayuda para recuperarnos también.",5850,1478,2511,421889,280,0,1,0,0.0,neutral
1957780143927169106,8,August,Tue Aug 19 12:22:14 +0000 2025,"Lealtad institucional, corresponsabilidad y solidaridad entre territorios frente a los incendios.

El Gobierno de España ha estado desde el primer momento y seguiremos estando para reconstruir los territorios afectados.

A la ciudadanía: no bajemos la guardia. https://t.co/NBRdPEnJaZ",6279,1769,2812,195367,284,0,0,1,0.0516,positive
1957777818806268097,8,August,Tue Aug 19 12:13:00 +0000 2025,"El próximo martes en el Gobierno aprobaremos las ayudas para las zonas golpeadas por los incendios.

Estaremos al lado de sus vecinos en la recuperación y reconstrucción. https://t.co/KFczp2B8pS",3624,974,2185,307858,194,0,0,1,0.0,neutral
1957495342041055632,8,August,Mon Aug 18 17:30:32 +0000 2025,"Hoy, en el Cabildo de Lanzarote, me he reunido con el presidente de Canarias, @FClavijoBatlle, junto al ministro @avtorresp.

Hemos abordado la agenda canaria y la gestión del reto migratorio, con el compromiso de seguir trabajando juntos. https://t.co/qqLtm9XbSN",2560,628,1271,130308,263,0,2,1,0.0,neutral
1957336691792117988,8,August,Mon Aug 18 07:00:07 +0000 2025,"Tristeza y desolación.

Todo mi cariño para la familia, amigos y compañeros del conductor fallecido en la extinción del incendio forestal en Espinoso de Compludo y mi deseo de recuperación para la persona que ha resultado herida.

No olvidaremos vuestra labor y entrega.",5598,957,1732,330995,270,0,0,0,0.0516,positive
1957066543419793601,8,August,Sun Aug 17 13:06:39 +0000 2025,"Proponemos un gran Pacto de Estado frente a la Emergencia Climática.

Lo que está sucediendo nos interpela a todas las Administraciones Públicas, a los Grupos Parlamentarios y al conjunto del país.

Debemos responder de la mano de la Ciencia a la aceleración del cambio climático. https://t.co/SbgzJqy78S",7090,1843,6192,2775243,304,0,0,1,0.0,neutral
1957060344938897862,8,August,Sun Aug 17 12:42:01 +0000 2025,"En nombre del Gobierno, nuestras condolencias a las familias de las personas que han perdido la vida, a los heridos y a todas la personas afectadas por los incendios que asolan nuestro país.

Gracias a todos los servidores públicos por su profesionalidad, entrega y dedicación. https://t.co/BcXqbOoGyN",5502,1384,1353,146493,301,0,0,1,0.0,neutral
1956386276359143737,8,August,Fri Aug 15 16:03:30 +0000 2025,"Todo mi ánimo y fuerza a los cuatro miembros heridos de la @UMEgob en el incendio de Yeres, en León, y a sus familias.

Les agradezco su esfuerzo y dedicación y espero que se recuperen pronto.",3507,903,1177,222664,192,0,1,0,0.0,neutral
1956343499445420362,8,August,Fri Aug 15 13:13:32 +0000 2025,"Recibimos con gran pesar la noticia del fallecimiento de Javier Lambán.

Su trayectoria y compromiso dejan una huella imborrable.

Mis condolencias a su familia y seres queridos.",5221,853,3189,942970,178,0,0,0,0.0,neutral
1956271112486076698,8,August,Fri Aug 15 08:25:53 +0000 2025,"Hoy volverá a ser un día muy duro, con riesgo extremo de nuevos incendios.

El Gobierno sigue volcado con todos los recursos para frenar el fuego.

Gracias, siempre, a los que lucháis en primera línea para protegernos.",4497,1114,2867,880113,218,0,0,0,0.0,neutral
1955982707420205172,8,August,Thu Aug 14 13:19:52 +0000 2025,"Siempre agradecidos a quienes lo dais todo por salvar vidas, hogares y naturaleza. 

Sigamos extremando la precaución.",3330,872,1495,276280,118,0,0,0,0.0,neutral
1961814283785834931,8,August,Sat Aug 30 15:32:28 +0000 2025,"Defender España es defender la vida.

Nuestro apoyo y reconocimiento a Open Arms y a quienes salvan vidas en el mar.",23988,4164,5829,1916807,116,0,0,0,0.2023,positive
1961739477547712680,8,August,Sat Aug 30 10:35:13 +0000 2025,"He hablado con el presidente Abbas para expresarle el firme apoyo de España tras la injusta revocación de los visados a los delegados palestinos en la próxima semana de alto nivel de la ONU.

Palestina tiene derecho a hacer oír su voz en Naciones Unidas y en todos los foros",14278,3464,2398,523584,274,0,0,0,0.0,neutral
1960988683370156462,8,August,Thu Aug 28 08:51:50 +0000 2025,"Cada agresión de Rusia en esta guerra injusta es un nuevo golpe contra la paz.

El ataque a una misión diplomática es una nueva violación flagrante del derecho internacional.

Toda mi solidaridad con el personal de la @EUDelegationUA en Kyiv, las víctimas y el pueblo ucraniano.",2431,700,1201,306387,278,0,1,0,0.0,neutral
1960084398285754797,8,August,Mon Aug 25 20:58:31 +0000 2025,"Nos deja José María Sánchez Silva, teniente coronel y referente de libertad y derechos.

Con coraje, abrió camino hacia una España más justa e igualitaria. Siempre recordaremos su ejemplo.

Un abrazo a sus seres queridos.",3688,688,752,190640,221,0,0,0,0.0,neutral
1959937484512448629,8,August,Mon Aug 25 11:14:44 +0000 2025,"Recibo impactado la noticia del fallecimiento de Verónica Echegui, una actriz con un talento y una humildad enormes que se marcha demasiado joven.

Mi abrazo sincero en estos momentos tan duros para toda la familia y amigos.
https://t.co/bZQ6d4SSHa",13122,1553,909,633138,248,0,0,1,0.0,neutral
1959582704254754850,8,August,Sun Aug 24 11:44:58 +0000 2025,"Felicidades al pueblo ucraniano y a su presidente, @ZelenskyyUa, que hoy celebran su Día de la Independencia. 

España seguirá estando al lado de Ucrania, el tiempo que sea necesario, en defensa de su libertad y soberanía.

Unidos por una paz justa y duradera.",3536,724,1022,427320,260,0,1,0,0.0,neutral
1958864104300351588,8,August,Fri Aug 22 12:09:31 +0000 2025,"Unidos contra la Emergencia Climática. 

La próxima Conferencia de Presidentes debe servir para unir a todas las instituciones, autonomías y diputaciones, para hacer frente a una situación que nos interpela a todos. 

Desde este mismo martes, convocaremos la Comisión https://t.co/98scohkTCS",3606,997,2483,193763,291,0,0,1,0.0,neutral
1958862020129787914,8,August,Fri Aug 22 12:01:14 +0000 2025,"Quiero felicitar a @VirBarcones y a @proteccioncivil por su labor al pie del cañón todos estos días.

Todos los efectivos al alcance del Estado han sido desplegados para combatir los incendios.

Gracias a la solidaridad de las CC.AA. y de los países que están con nuestro país. https://t.co/rwqejlqixO",7828,2124,1183,214600,301,0,2,1,0.0,neutral
1958610072457588962,8,August,Thu Aug 21 19:20:05 +0000 2025,"Estamos siendo testigos de la mejor Europa. La que nos protege frente a la adversidad.

Así se lo he trasladado a @vonderleyen con quien he hablado de la necesidad de seguir apostando por el Mecanismo Europeo de protección civil. Contaremos con su ayuda para recuperarnos también.",5850,1478,2511,421888,280,0,1,0,0.0,neutral
1957780143927169106,8,August,Tue Aug 19 12:22:14 +0000 2025,"Lealtad institucional, corresponsabilidad y solidaridad entre territorios frente a los incendios.

El Gobierno de España ha estado desde el primer momento y seguiremos estando para reconstruir los territorios afectados.

A la ciudadanía: no bajemos la guardia. https://t.co/NBRdPEnJaZ",6279,1769,2812,195366,284,0,0,1,0.0516,positive
1957777818806268097,8,August,Tue Aug 19 12:13:00 +0000 2025,"El próximo martes en el Gobierno aprobaremos las ayudas para las zonas golpeadas por los incendios.

Estaremos al lado de sus vecinos en la recuperación y reconstrucción. https://t.co/KFczp2B8pS",3624,974,2185,307857,194,0,0,1,0.0,neutral
1957495342041055632,8,August,Mon Aug 18 17:30:32 +0000 2025,"Hoy, en el Cabildo de Lanzarote, me he reunido con el presidente de Canarias, @FClavijoBatlle, junto al ministro @avtorresp.

Hemos abordado la agenda canaria y la gestión del reto migratorio, con el compromiso de seguir trabajando juntos. https://t.co/qqLtm9XbSN",2560,628,1271,130307,263,0,2,1,0.0,neutral
1957336691792117988,8,August,Mon Aug 18 07:00:07 +0000 2025,"Tristeza y desolación.

Todo mi cariño para la familia, amigos y compañeros del conductor fallecido en la extinción del incendio forestal en Espinoso de Compludo y mi deseo de recuperación para la persona que ha resultado herida.

No olvidaremos vuestra labor y entrega.",5597,957,1732,330994,270,0,0,0,0.0516,positive
